[2016-11-23 20:17:05,461] WARNING opentuner.search.driver: duplicate configuration request #3756 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:05,544] WARNING opentuner.search.driver: duplicate configuration request #3757 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:05,627] WARNING opentuner.search.driver: duplicate configuration request #3758 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:05,709] WARNING opentuner.search.driver: duplicate configuration request #3759 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:05,822] WARNING opentuner.search.driver: duplicate configuration request #3760 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:05,906] WARNING opentuner.search.driver: duplicate configuration request #3761 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:05,987] WARNING opentuner.search.driver: duplicate configuration request #3762 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:06,068] WARNING opentuner.search.driver: duplicate configuration request #3763 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:06,181] WARNING opentuner.search.driver: duplicate configuration request #3764 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:06,264] WARNING opentuner.search.driver: duplicate configuration request #3765 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:06,347] WARNING opentuner.search.driver: duplicate configuration request #3766 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:06,429] WARNING opentuner.search.driver: duplicate configuration request #3767 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:06,582] WARNING opentuner.search.driver: duplicate configuration request #3768 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:06,665] WARNING opentuner.search.driver: duplicate configuration request #3769 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:06,747] WARNING opentuner.search.driver: duplicate configuration request #3770 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:06,828] WARNING opentuner.search.driver: duplicate configuration request #3771 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:06,940] WARNING opentuner.search.driver: duplicate configuration request #3772 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:07,024] WARNING opentuner.search.driver: duplicate configuration request #3773 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:07,107] WARNING opentuner.search.driver: duplicate configuration request #3774 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:07,187] WARNING opentuner.search.driver: duplicate configuration request #3775 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:07,299] WARNING opentuner.search.driver: duplicate configuration request #3776 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:07,382] WARNING opentuner.search.driver: duplicate configuration request #3777 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:07,464] WARNING opentuner.search.driver: duplicate configuration request #3778 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:07,545] WARNING opentuner.search.driver: duplicate configuration request #3779 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:07,695] WARNING opentuner.search.driver: duplicate configuration request #3780 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:07,779] WARNING opentuner.search.driver: duplicate configuration request #3781 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:07,862] WARNING opentuner.search.driver: duplicate configuration request #3782 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:07,945] WARNING opentuner.search.driver: duplicate configuration request #3783 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:08,059] WARNING opentuner.search.driver: duplicate configuration request #3784 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:08,139] WARNING opentuner.search.driver: duplicate configuration request #3785 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:08,223] WARNING opentuner.search.driver: duplicate configuration request #3786 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:08,305] WARNING opentuner.search.driver: duplicate configuration request #3787 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:08,417] WARNING opentuner.search.driver: duplicate configuration request #3788 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:08,500] WARNING opentuner.search.driver: duplicate configuration request #3789 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:08,584] WARNING opentuner.search.driver: duplicate configuration request #3790 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:08,668] WARNING opentuner.search.driver: duplicate configuration request #3791 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:08,820] WARNING opentuner.search.driver: duplicate configuration request #3792 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:08,902] WARNING opentuner.search.driver: duplicate configuration request #3793 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:08,986] WARNING opentuner.search.driver: duplicate configuration request #3794 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:09,067] WARNING opentuner.search.driver: duplicate configuration request #3795 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:09,246] WARNING opentuner.search.driver: duplicate configuration request #3796 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:09,330] WARNING opentuner.search.driver: duplicate configuration request #3797 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:09,411] WARNING opentuner.search.driver: duplicate configuration request #3798 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:09,492] WARNING opentuner.search.driver: duplicate configuration request #3799 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:09,606] WARNING opentuner.search.driver: duplicate configuration request #3800 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:09,689] WARNING opentuner.search.driver: duplicate configuration request #3801 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:09,772] WARNING opentuner.search.driver: duplicate configuration request #3802 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:09,855] WARNING opentuner.search.driver: duplicate configuration request #3803 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:10,007] WARNING opentuner.search.driver: duplicate configuration request #3804 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:10,089] WARNING opentuner.search.driver: duplicate configuration request #3805 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:10,173] WARNING opentuner.search.driver: duplicate configuration request #3806 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:10,255] WARNING opentuner.search.driver: duplicate configuration request #3807 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:10,369] WARNING opentuner.search.driver: duplicate configuration request #3808 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:10,453] WARNING opentuner.search.driver: duplicate configuration request #3809 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:10,535] WARNING opentuner.search.driver: duplicate configuration request #3810 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:10,616] WARNING opentuner.search.driver: duplicate configuration request #3811 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:10,729] WARNING opentuner.search.driver: duplicate configuration request #3812 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:10,813] WARNING opentuner.search.driver: duplicate configuration request #3813 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:10,896] WARNING opentuner.search.driver: duplicate configuration request #3814 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:10,981] WARNING opentuner.search.driver: duplicate configuration request #3815 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:11,133] WARNING opentuner.search.driver: duplicate configuration request #3816 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:11,215] WARNING opentuner.search.driver: duplicate configuration request #3817 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:11,298] WARNING opentuner.search.driver: duplicate configuration request #3818 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:11,380] WARNING opentuner.search.driver: duplicate configuration request #3819 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:11,493] WARNING opentuner.search.driver: duplicate configuration request #3820 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:11,578] WARNING opentuner.search.driver: duplicate configuration request #3821 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:11,659] WARNING opentuner.search.driver: duplicate configuration request #3822 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:11,740] WARNING opentuner.search.driver: duplicate configuration request #3823 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:11,853] WARNING opentuner.search.driver: duplicate configuration request #3824 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:11,936] WARNING opentuner.search.driver: duplicate configuration request #3825 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:12,020] WARNING opentuner.search.driver: duplicate configuration request #3826 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:12,104] WARNING opentuner.search.driver: duplicate configuration request #3827 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:12,256] WARNING opentuner.search.driver: duplicate configuration request #3828 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:12,338] WARNING opentuner.search.driver: duplicate configuration request #3829 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:12,422] WARNING opentuner.search.driver: duplicate configuration request #3830 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:12,504] WARNING opentuner.search.driver: duplicate configuration request #3831 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:12,618] WARNING opentuner.search.driver: duplicate configuration request #3832 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:12,702] WARNING opentuner.search.driver: duplicate configuration request #3833 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:12,784] WARNING opentuner.search.driver: duplicate configuration request #3834 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:12,865] WARNING opentuner.search.driver: duplicate configuration request #3835 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:12,978] WARNING opentuner.search.driver: duplicate configuration request #3836 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:13,061] WARNING opentuner.search.driver: duplicate configuration request #3837 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:13,145] WARNING opentuner.search.driver: duplicate configuration request #3838 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:13,230] WARNING opentuner.search.driver: duplicate configuration request #3839 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:13,382] WARNING opentuner.search.driver: duplicate configuration request #3840 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:13,465] WARNING opentuner.search.driver: duplicate configuration request #3841 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:13,548] WARNING opentuner.search.driver: duplicate configuration request #3842 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:13,630] WARNING opentuner.search.driver: duplicate configuration request #3843 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:13,745] WARNING opentuner.search.driver: duplicate configuration request #3844 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:13,828] WARNING opentuner.search.driver: duplicate configuration request #3845 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:13,911] WARNING opentuner.search.driver: duplicate configuration request #3846 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:13,992] WARNING opentuner.search.driver: duplicate configuration request #3847 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:14,106] WARNING opentuner.search.driver: duplicate configuration request #3848 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:14,190] WARNING opentuner.search.driver: duplicate configuration request #3849 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
[2016-11-23 20:17:14,275] WARNING opentuner.search.driver: duplicate configuration request #3850 DifferentialEvolutionAlt/UniformGreedyMutation OLD @driver.py:179
